313,1690372040009
313,08652644082474
313,00517873021386
312,92497272350647
312,8458875522567
312,7679028154087
312,6909985668707
312,61515530347214
312,54035395329214
312,46657586434776
312,39380279362416
312,32201689644216
312,2512007161443
312,1813371740929
312,112409559967
312,0444015223512
311,97729705960035
311,9110805109769
311,84573654804944
311,7812501663407
311,7176066772232
311,6547917000457
311,59279115449175
311,5315912531561
311,47117849433175
311,4115396550091
311,35266178406704
311,2945321956621
311,2371384628006
311,18046841109367
311,12451011268377
311,0692518803439
311,0146822617369
310,9607900338366
310,90756419749766
310,8549939721798
310,8030687908115
310,7517782947939
310,70111232914184
310,6510609377539
310,60161435880957
310,55276302028983
310,5044975356176
310,45680869941174
310,4096874833555
310,3631250321718
310,3171126597059
310,27164184510855
310,2267042291191
310,1822916104451
310,13839594223515
310,0950093286432
310,0521240214798
310,00973241694896
309,9678270524682
309,9264006035709
309,88544588088246
309,8449558271785
309,80492351451176
309,7653421414135
309,7262050301639
309,6875056241283
309,6492374851644
309,6113942910873
309,57396983320086
309,5369580138867
309,5003528442562
309,46414844185307
309,4283390284182
309,3929189277043
309,3578825633446
309,3232244567721
309,2889392251898
309,2550215795869
309,22146632280464
309,1882683476475
309,15542263503625
309,12292425220835
309,0907683509575
309,05895016591757
309,02746501288107
308,99630828716374
308,9654754620006
308,93496208698355
308,9047637865324
308,8748762584014
308,8452952722207
308,8160166680713
308,78703635509095
308,7583503101115
308,72995457633033
308,7018452620076
308,674018539195
308,64647064249226
308,6191978678325
308,5921965712922
308,56546316793253
308,53899413065835
308,5127859891112
308,48683532858024
308,4611387889402
308,43569306361195
308,41049489854504
308,3855410912232
308,36082848969215
308,3363539916051
308,31211454329525
308,2881071388589
308,2643288192691
308,24077667149885
308,2174478276693
308,19433946421316
308,17144880105485
308,1487731008132
308,1263096680142
308,1040558483258
308,08200902780493
308,06016663216354
308,0385261260474
308,01708501233105
307,9958408314291
307,9747911606174
307,9539336133722
307,9332658387231
307,91278552061493
307,89249037728916
307,87237816067056
307,8524466557749
307,83269368012037
307,81311708315707
307,7937147457053
307,77448457940534
307,75542452617844
307,7365325576998
307,7178066748815
307,69924490736344
307,6808453130199
307,66260597746964
307,64452501360006
307,6266005610993
307,60883078599784
307,59121388021845
307,57374806113665
307,55643157114713
307,5392626772426
307,5222396705968
307,5053608661571
307,48862460224694
307,4720292401733
307,4555731638432
307,4392547793867
307,4230725147889
307,40702481952616
307,39111016421276
307,3753270402511
307,3596739594906
307,34414945389267
307,3287520752017
307,3134803946222
307,29833300250294
307,2833085080251
307,2684055388996
307,2536227410662
307,2389587784016
307,2244123324304
307,2099821020434
307,1956668032199
307,1814651687557
307,1673759479966
307,1533979065748
307,13952982615314
307,1257705041713
307,1121187535994
307,0985734026927
307,0851332947534
307,07179728789725
307,05856425482096
307,0454330825778
307,03240267235515
307,01947193925565
307,00663981208316
306,993905233134
306,9812671579886
306,96872455530956
306,9562764066418
306,94392170621785
306,9316594607649
306,91948868931615
306,9074084230256
306,8954177049853
306,8835155900475
306,87170114464726
306,85997344663093
306,84833158508593
306,8367746601739
306,825301782967
306,8139120752872
306,80260466954695
306,79137870859506
306,7802333455628
306,76916774371404
306,75818107629823
306,74727252640383
306,7364412868177
306,72568655988266
306,7150075573616
306,70440350030145
306,69387361889835
306,68341715237034
306,6730333488244
306,66272146513353
306,65248076680905
306,6423105278826
306,63221003078013
306,62217856620805
306,61221543303554
306,60231993818013
306,5924913964936
306,5827291306555
306,5730324710588
306,563400755707
306,5538333301073
306,54432954716697
306,5348887670915
306,5255103572847
306,5161936922501
306,50693815349285
306,4977431294258
306,48860801527513
306,4795322129865
306,470515131137
306,46155618484266
306,4526547956724
306,44381039156093
306,4350224067228
306,42629028156955
306,41761346262615
306,408991402451
306,40042355955444
306,3919093983208
306,38344838893113
306,3750400072863
306,3666837349322
306,35837905898615
306,35012547206304
306,3419224722052
306,3337695628107
306,3256662525641
306,3176120553684
306,3096064902774
306,30164908142933
306,2937393579822
306,2858768540484
306,278061108632
306,2702916655668
306,26256807345453
306,25488988560335
306,24725665997
306,2396679591003
306,23212335007065
306,2246224044322
306,2171646981554
306,20974981157116
306,2023773293211
306,1950468403012
306,1877579376088
306,1805102184918
306,1733032842966
306,16613674041815
306,159010196249
306,1519232651317
306,1448755643089
306,13786671487674
306,1308963417382
306,12396407355556
306,1170695427058
306,110212385235
306,1033922408146
306,0966087526972
306,0898615676738
306,08315033603117
306,07647471151034
306,0698343512648
306,0632289158201
306,0566580690349
306,0501214780587
306,0436188132958
306,03714974836487
306,0307139600625
306,0243111283239
306,01794093618935
306,0116030697635
306,0052972181842
305,99902307358275
305,9927803310527
305,9865686886136
305,98038784717687
305,9742375105136
305,96811738522126
305,9620271806899
305,95596660907245
305,94993538525006
305,9439332268039
305,93795985398276
305,9320149896725
305,9260983593667
305,9202096911372
305,9143487156045
305,9085151659086
305,9027087776825
305,8969292890208
305,89117644045643
305,8854499749288
305,8797496377605
305,8740751766293
305,86842634154095
305,86280288480583
305,8572045610104
305,851631126994
305,84608234182423
305,840557966771
305,83505776528256
305,8295815029632
305,82412894754634
305,8186998688758
305,81329403887855
305,8079112315441
305,8025512229023
305,79721379099936
305,7918987158784
305,78660577955685
305,78133476600374
305,7760854611205
305,7708576527202
305,76565113050543
305,76046568605034
305,7553011127779
305,750157205943
305,7450337626102
305,73993058163666
305,7348474636527
305,7297842110415
305,7247406279221
305,7197165201308
305,7147116952028
305,709725962354
305,70475913246446
305,69981101805973
305,6948814332938
305,689970193933
305,68507711733815
305,68020202244884
305,6753447297659
305,67050506133626
305,6656828407362
305,66087789305635
305,6560900448845
305,6513191242925
305,64656496081864
305,6418273854536
305,6371062306263
305,6324013301874
305,62771251939665
305,62303963490666
305,6183825147506
305,61374099832625
305,6091149263842
305,6045041410112
305,59990848562006
305,5953278049334
305,59076194497226
305,58621075304126
305,58167407771845
305,57715176883914
305,5726436774855
305,5681496559733
305,5636695578399
305,5592032378313
305,5547505518911
305,5503113571476
305,5458855119031
305,54147287562057
305,53707330891365
305,53268667353484
305,52831283236407
305,52395164939713
305,5196029897352
305,5152667195741
305,51094270619313
305,50663081794363
305,5023309242413
305,49804289555186
305,4937666033835
305,4895019202759
305,48524871978987
305,48100687649816
305,4767762659737
305,4725567647826
305,4683482504729
305,46415060156517
305,4599636975423
305,4557874188423
305,4516216468468
305,4474662638735
305,44332115316644
305,4391861988869
305,4350612861054
305,43094630079173
305,42684112980766
305,42274566089696
305,4186597826787
305,41458338463667
305,410516357113
305,40645859129967
305,4024099792289
305,3983704137672
305,3943397886061
305,3903179982543
305,386304938031
305,3823005040568
305,3783045932473
305,37431710330463
305,370337932711
305,3663669807199
305,36240414735096
305,3584493333797
305,35450244033416
305,350563370484
305,3466320268357
305,34270831312733
305,33879213381624
305,33488339407813
305,3309819997977
305,32708785756097
305,32320087465115
305,31932095904
305,31544801938384
305,3115819650138
305,30772270593224
305,3038701528066
305,30002421696094
305,2961848103714
305,2923518456606
305,28852523609066
305,2847048955575
305,280890738585
305,2770826803193
305,2732806365233
305,2694845235705
305,26569425843934
305,2619097587084
305,2581309425492
305,2543577287235
305,2505900365744
305,2468277860243
305,2430708975672
305,2393192922645
305,23557289173993
305,23183161817406
305,22809539429846
305,2243641433932
305,2206377892781
305,2169162563114
305,2131994693824
305,20948735390687
305,20577983582393
305,2020768415907
305,19837829817504
305,19468413305424
305,1909942742092
305,1873086501195
305,18362718975885
305,1799498225905
305,1762764785645
305,1726070881111
305,16894158213694
305,16527989202166
305,16162194961277
305,1579676872217
305,1543170376192
305,1506699340321
305,14702631013864
305,14338610006416
305,1397492383771
305,1361156600857
305,13248530063356
305,1288580958956
305,1252339821744
305,1216128961958
305,1179947751057
305,1143795564672
305,1107671782548
305,1071575788517
305,10355069704633
305,09994647202876
305,09634484338676
305,0927457511023
305,08914913554776
305,08555493748423
305,08196309805413
305,07837355878263
305,0747862615697
305,07120114869093
305,06761816279067
305,06403724688124
305,0604583443378
305,0568813988966
305,0533063546504
305,0497331560462
305,0461617478834
305,04259207530595
305,0390240838055
305,03545771921375
305,0318929277019
305,0283296557752
305,0247678502732
305,0212074583639
305,0176484275425
305,0140907056277
305,0105342407597
305,00697898139566
305,0034248763089
304,999871874585
304,99631992561916
304,9927689791136
304,98921898507444
304,98566989380953
304,98212165592554
304,9785742223253
304,9750275442057
304,9714815730537
304,96793626064573
304,96439155904284
304,96084742059037
304,9573037979144
304,9537606439184
304,95021791178374
304,9466755549628
304,94313352718046
304,93959178242994
304,936050274971
304,93250895932647
304,9289677902816
304,92542672288056
304,9218857124244
304,918344714469
304,91480368482286
304,9112625795443
304,90772135494035
304,90417996756315
304,9006383742089
304,8970965319152
304,8935543979596
304,89001192985535
304,88646908535316
304,8829258224343
304,8793820993136
304,8758378744334
304,8722931064634
304,8687477542979
304,8652017770555
304,8616551340739
304,85810778491145
304,8545596893438
304,8510108073602
304,8474610991649
304,843910525173
304,8403590460094
304,8368066225056
304,83325321570135
304,82969878683866
304,82614329736214
304,82258670891724
304,81902898334823
304,8154700826968
304,811909969199
304,8083486052839
304,80478595357454
304,8012219768829
304,79765663820854
304,79408990073955
304,7905217278479
304,78695208308966
304,78338093020267
304,77980823310486
304,7762339558935
304,7726580628422
304,7690805184005
304,7655012871923
304,7619203340131
304,7583376238306
304,7547531217799
304,751166793167
304,7475786034614
304,74398851829915
304,7403965034796
304,7368025249644
304,73320654887516
304,7296085414929
304,72600846925695
304,7224062987627
304,7188019967604
304,71519553015446
304,7115868660004
304,70797597150613
304,70436281402857
304,7007473610723
304,6971295802895
304,69350943947836
304,6898869065804
304,6862619496803
304,6826345370059
304,6790046369237
304,6753722179412
304,67173724870264
304,66809969798913
304,6644595347183
304,6608167279412
304,6571712468426
304,65352306073953
304,64987213907887
304,64621845143745
304,6425619675212
304,63890265716316
304,6352404903216
304,6315754370814
304,62790746765023
304,624236552359
304,62056266166036
304,61688576612744
304,6132058364533
304,60952284344836
304,60583675804213
304,60214755127964
304,59845519432076
304,5947596584402
304,59106091502576
304,58735893557804
304,5836536917072
304,5799451551357
304,5762332976939
304,5725180913208
304,56879950806206
304,5650775200704
304,5613520996036
304,5576232190234
304,5538908507958
304,550154967488
304,54641554177
304,5426725464115
304,5389259542825
304,53517573835137
304,5314218716845
304,52766432744494
304,5239030788934
304,52013809938313
304,51636936236366
304,51259684137807
304,5088205100613
304,50504034213964
304,5012563114316
304,497468391845
304,49367655737746
304,48988078211414
304,4860810402283
304,482277305981
304,4784695537173
304,4746577578693
304,4708418929525
304,4670219335666
304,4631978543937
304,4593696301985
304,45553723582657
304,45170064620436
304,4478598363377
304,4440147813124
304,440165456292
304,4363118365174
304,4324538973067
304,42859161405454
304,4247249622305
304,4208539173788
304,4169784551178
304,4130985511399
304,4092141812088
304,40532532116146
304,40143194690495
304,39753403441796
304,39363155974854
304,38972449901394
304,38581282840045
304,3818965241612
304,37797556261825
304,37404992015973
304,37011957323836
304,3661844983743
304,36224467215106
304,35830007121706
304,35435067228343
304,3503964521251
304,3464373875785
304,3424734555424
304,33850463297614
304,33453089689954
304,33055222439236
304,32656859259396
304,3225799787021
304,31858635997276
304,3145877137194
304,31058401731264
304,3065752481799
304,3025613838034
304,2985424017217
304,29451827952755
304,2904889948685
304,28645452544544
304,2824148490118
304,27836994337486
304,27431978639316
304,27026435597736
304,2662036300882
304,26213758673805
304,2580662039886
304,25398945995164
304,2499073327871
304,2458198007043
304,24172684196003
304,2376284348589
304,2335245577523
304,2294151890385
304,22530030716075
304,2211798906097
304,2170539179199
304,21292236767044
304,2087852184851
304,204642449031
304,2004940380194
304,1963399642029
304,1921802063775
304,18801474338085
304,1838435540917
304,17966661743026
304,17548391235704
304,1712954178728
304,16710111301836
304,16290097687295
304,158694988555
304,15448312722197
304,1502653720684
304,14604170232695
304,14181209726723
304,1375765361962
304,13333499845623
304,12908746342634
304,1248339105203
304,1205743191886
304,1163086689146
304,1120369392174
304,1077591096492
304,10347515979663
304,0991850692788
304,0948888177482
304,0905863848889
304,08627775041833
304,08196289408465
304,0776417956675
304,07331443497804
304,0689807918572
304,06464084617687
304,0602945778385
304,0559419667729
304,0515829929408
304,0472176363307
304,04284587696003
304,0384676948749
304,03408307014865
304,02969198288173
304,0252944132027
304,0208903412658
304,01647974725273
304,0120626113706
304,0076389138522
304,0032086349569
303,99877175496766
303,9943282541932
303,9898781129667
303,9854213116449
303,98095783060967
303,97648765026514
303,972010751039
303,96752711338235
303,9630367177686
303,95853954469305
303,9540355746742
303,949524788251
303,94500716598463
303,9404826884567
303,9359513362709
303,93141309005006
303,9268679304381
303,92231583809854
303,9177567937154
303,91319077799034
303,9086177716467
303,90403775542393
303,89945071008214
303,8948566163988
303,89025545516955
303,88564720720785
303,88103185334444
303,8764093744275
303,8717797513223
303,86714296491067
303,8624989960905
303,85784782577616
303,85318943489824
303,8485238044024
303,8438509152499
303,8391707484175
303,83448328489646
303,82978850569253
303,82508639182663
303,8203769243329
303,81566008426
303,81093585266996
303,8062042106382
303,80146513925393
303,7967186196185
303,79196463284603
303,78720316006394
303,78243418241124
303,77765768103876
303,7728736371094
303,76808203179814
303,7632828462898
303,75847606178274
303,753661659483
303,74883962061
303,74400992639255
303,7391725580695
303,73432749688976
303,72947472411255
303,72461422100594
303,71974596884763
303,7148699489249
303,70998614253267
303,7050945309767
303,70019509556954
303,6952878176319
303,69037267849353
303,6854496594921
303,6805187419727
303,67557990728716
303,6706331367959
303,66567841186486
303,66071571386925
303,6557450241881
303,65076632420926
303,6457795953256
303,64078481893677
303,63578197644773
303,63077104926964
303,6257520188195
303,62072486651823
303,6156895737938
303,61064612207826
303,60559449280805
303,60053466742505
303,59546662737495
303,59039035410785
303,5853058290783
303,5802130337444
303,57511194956794
303,5700025580145
303,56488484055296
303,5597587786548
303,55462435379553
303,54948154745273
303,5443303411071
303,5391707162418
303,5340026543425
303,5288261368958
303,5236411453923
303,518447661323
303,5132456661811
303,5080351414613
303,5028160686594
303,497588429273
303,4923522048001
303,48710737673986
303,4818539265915
303,4765918358564
303,4713210860349
303,46604165862806
303,4607535351372
303,4554566970631
303,4501511259071
303,44483680316876
303,4395137103496
303,43418182894794
303,4288411404626
303,4234916263911
303,4181332682301
303,4127660474751
303,4073899456192
303,40200494415535
303,3966110245745
303,39120816836487
303,3857963570135
303,38037557200545
303,3749457948232
303,3695070069465
303,3640591898537
303,3586023250194
303,35313639391603
303,34766137801273
303,34217725877613
303,336684017669
303,3311816361512
303,325670095679
303,3201493777053
303,3146194636792
303,3090803350454
303,3035319732459
303,29797435971733
303,2924074758928
303,2868313032008
303,281245823065
303,275651016906
303,2700468661376
303,26443335217067
303,25881045640966
303,25317816025455
303,24753644509997
303,24188529233555
303,23622468334526
303,23055459950797
303,22487502219536
303,21918593277525
303,2134873126088
303,2077791430504
303,2020614054494
303,1963340811486
303,1905971514846
303,18485059778624
303,17909440137794
303,1733285435755
303,16755300568923
303,16176776902194
303,15597281486976
303,1501681245209
303,1443536792575
303,1385294603535
303,132695449076
303,12685162668384
303,12099797442914
303,11513447355566
303,1092611052991
303,103377850888
303,09748469154215
303,09158160847375
303,08566858288646
303,0797455959756
303,0738126289277
303,0678696629216
303,0619166791267
303,0559536587046
303,04998058280677
303,0439974325768
303,03800418914926
303,03200083364874
303,0259873471917
303,01996371088507
303,01392990582536
303,0078859131009
303,00183171379
302,99576728896164
302,9896926196745
302,98360768697785
302,9775124719104
302,9714069555022
302,9652911187719
302,95916494272893
302,95302840837184
302,9468814966891
302,9407241886589
302,93455646524876
302,92837830741576
302,9221896961064
302,9159906122563
302,9097810367902
302,903560950622
302,89733033465507
302,89108916978125
302,8848374368812
302,8785751168248
302,8723021904707
302,8660186386658
302,85972444224575
302,85341958203463
302,84710403884566
302,84077779347916
302,83444082672503
302,82809311936074
302,8217346521518
302,81536540585233
302,80898536120407
302,8025944989367
302,79619279976833
302,7897802444042
302,7833568135375
302,77692248784984
302,77047724800946
302,7640210746727
302,75755394848335
302,75107585007225
302,7445867600588
302,7380866590479
302,7315755276331
302,72505334639493
302,7185200959006
302,7119757567051
302,7054203093498
302,6988537343629
302,6922760122607
302,6856871235451
302,67908704870587
302,672475768218
302,6658532625448
302,659219512135
302,65257449742506
302,6459181988372
302,6392505967802
302,63257167164926
302,6258814038264
302,6191797736795
302,61246676156287
302,6057423478175
302,5990065127698
302,59225923673284
302,58550050000537
302,5787302828731
302,57194856560693
302,56515532846385
302,55835055168666
302,5515342155046
302,5447063001323
302,53786678577063
302,53101565260573
302,524152880809
302,517278450539
302,5103923419386
302,5034945351372
302,49658501024874
302,48966374737375
302,4827307265977
302,4757859279914
302,46882933161123
302,46186091749973
302,45488066568305
302,44788855617486
302,4408845689718
302,4338686840575
302,42684088140044
302,4198011409533
302,41274944265575
302,4056857664309
302,39861009218777
302,3915223998204
302,3844226692079
302,37731088021445
302,3701870126886
302,3630510464647
302,3559029613621
302,3487427371845
302,34157035372056
302,3343857907439
302,3271890280133
302,31998004527264
302,3127588222494
302,30552533865693
302,29827957419354
302,2910215085409
302,28375112136735
302,27646839232403
302,2691733010484
302,2618658271616
302,25454595027014
302,2472136499642
302,2398689058198
302,232511697397
302,22514200424047
302,2177598058793
302,2103650818279
302,2029578115845
302,1955379746325
302,1881055504388
302,1806605184567
302,1732028581226
302,16573254885776
302,15824957006794
302,15075390114345
302,14324552145996
302,1357244103766
302,128190547237
302,12064391137005
302,11308448208854
302,10551223869015
302,0979271604568
302,09032922665506
302,08271841653595
302,07509470933513
302,0674580842727
302,0598085205527
302,0521459973648
302,04447049388205
302,03678198926326
302,02908046265054
302,0213658931712
302,01363825993644
302,005897542043
301,99814371857144
301,9903767685871
301,9825966711398
301,97480340526397
301,96699694997824
301,9591772842871
301,9513443871778
301,9434982376234
301,9356388145812
301,9277660969935
301,91988006378654
301,91198069387247
301,9040679661465
301,8961418594893
301,88820235276626
301,88024942482804
301,87228305450907
301,86430322062887
301,8563099019918
301,84830307738696
301,84028272558874
301,8322488253556
301,82420135543055
301,8161402945429
301,80806562140583
301,7999773147171
301,7918753531606
301,78375971540447
301,77563038010175
301,76748732589033
301,7593305313935
301,7511599752197
301,7429756359624
301,7347774921997
301,72656552249566
301,7183397053989
301,7101000194431
301,70184644314764
301,6935789550172
301,6852975335412
301,67700215719526
301,6686928044392
301,6603694537194
301,6520320834668
301,6436806720976
301,6353151980153
301,6269356396065
301,61854197524497
301,61013418328963
301,60171224208443
301,59327612996043
301,5848258252326
301,5763613062033
301,56788255115964
301,5593895383752
301,55088224610887
301,54236065260585
301,53382473609724
301,52527447479946
301,516709846916
301,5081308306359
301,4995374041345
301,490929545573
301,48230723309933
301,47367044484736
301,46501915893714
301,456353353475
301,44767300655434
301,4389780962541
301,43026860064043
301,4215444977664
301,41280576567004
301,40405238237753
301,39528432590106
301,38650157424036
301,37770410538076
301,3688918972953
301,36006492794394
301,3512231752729
301,34236661721616
301,3334952316944
301,3246089966159
301,31570788987483
301,3067918893545
301,29786097292384
301,28891511844023
301,27995430374796
301,27097850667855
301,26198770505187
301,25298187667437
301,2439609993413
301,2349250508344
301,2258740089239
301,21680785136806
301,20772655591236
301,19863010029036
301,18951846222416
301,1803916194238
301,17124954958695
301,1620922303998
301,1529196395372
301,1437317546618
301,13452855342473
301,1253100134658
301,1160761124133
301,1068268278843
301,09756213748375
301,0882820188067
301,0789864494355
301,06967540694296
301,0603488688893
301,0510068128247
301,0416492162884
301,0322760568083
301,02288731190237
301,01348295907695
301,00406297582833
300,99462733964197
300,9851760279933
300,9757090183465
300,9662262881569
300,95672781486803
300,94721357591385
300,937683548718
300,9281377106951
300,9185760392486
300,9089985117729
300,8994051056517
300,88979579825997
300,88017056696265
300,8705293891147
300,86087224206244
300,85119910314233
300,84150994968115
300,83180475899724
300,82208350839915
300,8123461751865
300,80259273665
300,79282317007176
300,78303745272444
300,77323556187224
300,76341747477056
300,75358316866686
300,74373262079916
300,73386580839764
300,7239827086837
300,7140832988711
300,7041675561655
300,6942354577634
300,6842869808541
300,67432210261944
300,6643408002327
300,6543430508595
300,6443288316579
300,6342981197788
300,6242508923649
300,6141871265523
300,60410679946915
300,5940098882365
300,5838963699694
300,5737662217737
300,56361942075006
300,5534559439918
300,5432757685859
300,5330788716114
300,52286523014146
300,51263482124375
300,50238762197847
300,49212360939924
300,4818427605542
300,4715450524854
300,46123046222823
300,45089896681236
300,44055054326253
300,4301851685962
300,41980281982643
300,4094034739598
300,3989871079982
300,3885536989373
300,3781032237687
300,3676356594778
300,357150983045
300,3466491714465
300,33613020165205
300,3255940506283
300,31504069533645
300,30447011273293
300,29388227977
300,2832771733953
300,2726547705521
300,26201504817936
300,25135798321236
300,24068355258186
300,229991733215
300,21928250203524
300,20855583596125
300,1978117119096
300,1870501067923
300,1762709975182
300,1654743609924
300,1546601741179
300,1438284137933
300,13297905691434
300,1221120803753
300,11122746106497
300,1003251758713
300,08940520167937
300,0784675153715
300,06751209382713
300,0565389139239
300,04554795253716
300,0345391865395
300,0235125928029
300,0124681481955
300,0014058295841
299,9903256138355
299,9792274778127
299,96811139837797
299,9569773523919
299,9458253167149
299,9346552682036
299,92346718371624
299,91226104010843
299,9010368142354
299,8897944829512
299,8785340231093
299,86725541156244
299,8559586251634
299,8446436407635
299,8333104352144
299,82195898536776
299,810589268074
299,79920126018504
299,787794938552
299,7763702800258
299,7649272614581
299,7534658597015
299,7419860516085
299,73048781403173
299,71897112382544
299,70743595784376
299,69588229294277
299,6843101059784
299,67271937380866
299,6611100732924
299,649482181289
299,6378356746609
299,62617053027054
299,6144867249829
299,602784235664
299,5910630391821
299,57932311240694
299,56756443221144
299,5557869754691
299,5439907190568
299,5321756398532
299,52034171473923
299,5084889205989
299,4966172343186
299,4847266327874
299,472817092897
299,46088859154315
299,448941105623
299,4369746120381
299,42498908769255
299,4129845094942
299,40096085435437
299,38891809918783
299,3768562209128
299,3647751964516
299,3526750027302
299,3405556166789
299,3284170152314
299,3162591753266
299,3040820739064
299,29188568791795
299,27966999431317
299,26743497004753
299,2551805920818
299,2429068373817
299,23061368291764
299,21830110566464
299,2059690826037
299,1936175907206
299,1812466070057
299,1688561084559
299,1564460720727
299,1440164748642
299,13156729384326
299,1190985060291
299,1066100884465
299,0941020181265
299,08157427210585
299,06902682742873
299,0564596611439
299,0438727503081
299,0312660719837
299,018639603239
299,00599332115115
298,9933272028028
298,98064122528285
298,96793536568856
298,95520960112367
298,9424639086988
298,92969826553343
298,9169126487522
298,9041070354894
298,8912814028858
298,8784357280897
298,8655699882582
298,85268416055555
298,8397782221546
298,82685215023565
298,81390592198784
298,8009395146084
298,7879529053031
298,77494607128654
298,7619189897809
298,74887163801833
298,7358039932393
298,72271603269314
298,7096077336382
298,696479073342
298,68333002908213
298,670160578144
298,65697069782334
298,6437603654261
298,63052955826595
298,6172782536681
298,60400642896707
298,590714061507
298,57740112864224
298,5640676077377
298,55071347616774
298,5373387113179
298,5239432905831
298,51052719137004
298,497090391095
298,48363286718615
298,470154597081
298,45665555822933
298,44313572809165
298,4295950841387
298,41603360385386
298,4024512647306
298,38884804427477
298,3752239200036
298,36157886944477
298,3479128701393
298,3342258996395
298,32051793550966
298,306788955325
298,293038936675
298,27926785715954
298,2654756943918
298,2516624259967
298,2378280296125
298,2239724828898
298,21009576349115
298,1961978490934
298,182278717385
298,16833834606837
298,1543767128584
298,1403937954834
298,12638957168525
298,1123640192193
298,098317115854
298,08424883937164
298,0701591675686
298,0560480782544
298,04191554925274
298,0277615584022
298,01358608355434
297,9993891025753
297,985170593346
297,9709305337612
297,9566689017307
297,94238567517874
297,92808083204403
297,91375435028027
297,8994062078568
297,88503638275665
297,87064485297986
297,8562315965395
297,8417965914654
297,82733981580327
297,8128612476134
297,7983608649712
297,7838386459698
297,7692945687162
297,7547286113351
297,7401407519659
297,7255309687649
297,7108992399043
297,69624554357284
297,68156985797606
297,66687216133545
297,65215243188976
297,63741064789417
297,62264678762125
297,60786082936016
297,5930527514173
297,578222532116
297,5633701497976
297,54849558282024
297,53359880956
297,5186798084102
297,5037385577824
297,4887750361055
297,4737892218267
297,4587810934116
297,4437506293431
297,4286978081234
297,4136226082723
297,39852500832814
297,3834049868488
297,36826252240945
297,3530975936056
297,33791017905065
297,32270025737733
297,3074678072377
297,29221280730314
297,2769352362643
297,26163507283076
297,2463122957327
297,23096688371976
297,215598815561
297,20020807004556
297,18479462598344
297,1693584622034
297,1538995575552
297,13841789090975
297,1229134411574
297,10738618720967
297,09183610799823
297,0762631824767
297,0606673896184
297,04504870841913
297,02940711789495
297,01374259708354
296,99805512504383
296,98234468085667
296,96661124362487
296,950854792472
296,9350753065446
296,9192727650111
296,9034471470614
296,887598431909
296,87172659878826
296,85583162695735
296,8399134956966
296,82397218430884
296,808007672121
296,7920199384812
296,7760089627626
296,7599747243603
296,74391720269386
296,7278363772058
296,7117322273622
296,69560473265335
296,67945387259334
296,6632796267203
296,6470819745966
296,630860895809
296,6146163699687
296,5983483767109
296,5820568956968
296,5657419066116
296,54940338916543
296,533041323094
296,51665568815815
296,50024646414397
296,48381363086344
296,4673571681535
296,45087705587775
296,4343732739252
296,4178458022115
296,4012946206778
296,3847197092921
296,3681210480493
296,35149861697
296,33485239610235
296,31818236552164
296,301488505329
296,2847707956546
296,26802921665495
296,2512637485136
296,2344743714431
296,21766106568305
296,2008238115009
