129,21767163911383
128,73930639256707
128,2652818885277
127,79624671899803
127,33280404036776
126,87550786711786
126,4248604514088
125,98131070710544
125,54525360823301
125,1170304699608
124,69693000508802
124,28519004034251
123,8819997739338
123,4875024578465
123,1017983943231
122,7249481448507
122,3569758607786
121,99787265658685
121,64759995908538
121,30609277786883
120,9732628537424
120,64900165228892
120,33318317906013
120,02566660097942
119,72629866540608
119,43491591400006
119,15134669309688
118,87541296588344
118,60693193436079
118,34571748101989
118,09158144145569
117,84433471991638
117,6037882601295
117,36975388376042
117,14204500860568
116,92047725818963
116,70486897385578
116,49504163977942
116,29082023061119
116,09203349071647
115,89851415323047
115,71009910641759
115,52662951411935
115,34795089640265
115,17391317589461
115,00437069470124
114,83918220626762
114,67821084604192
114,52132408435264
114,36839366450023
114,21929552869389
114,07390973413303
113,9321203612356
113,79381541575054
113,6588867262564
113,52722983833957
113,39874390656068
113,27333158515498
113,15089891827098
113,03135523042427
112,91461301773506
112,80058784042251
112,68919821694423
112,58036552009872
112,47401387534424
112,37007006153542
112,26846341423023
112,1691257316826
112,07199118359829
111,97699622270743
111,88407949917708
111,79318177787175
111,70424585844711
111,61721649825347
111,532040338008
111,44866583018876
111,36704317009502
111,28712422951043
111,20886249290359
111,13221299609391
111,05713226731093
110,98357827057116
110,91151035129737
110,84088918410373
110,77167672267053
110,70383615163342
110,63733184041223
110,57212929890629
110,5081951349844
110,44549701369888
110,38400361815599
110,32368461197514
110,2645106032739
110,20645311011498
110,14948452735511
110,09357809483838
110,03870786687669
109,98484868296377
109,9319761396709
109,88006656367341
109,82909698586106
109,77904511648538
109,7298893212993
109,68160859864824
109,63418255747001
109,5875913961664
109,54181588230772
109,49683733313549
109,4526375968291
109,40919903450332
109,36650450290607
109,32453733778571
109,28328133790083
109,24272074964354
109,20284025225145
109,16362494358316
109,12506032643267
109,08713229536153
109,04982712402568
109,01313145297702
108,9770322779191
108,94151693839899
108,90657310691675
108,87218877843497
108,83835226027243
108,80505216236547
108,77227738788291
108,74001712417895
108,7082608340713
108,67699824743077
108,64621935307046
108,61591439092105
108,58607384448274
108,55668843354118
108,52774910713748
108,49924703678275
108,47117360990622
108,44352042352986
108,41627927815779
108,38944217187556
108,36300129464747
108,33694902280786
108,31127791373613
108,28598070070979
108,26105028792887
108,2364797457049
108,21226230580716
108,18839135696292
108,16486044050322
108,14166324615005
108,1187936079399
108,0962455002779
108,07401303411805
108,0520904532656
108,0304721307953
108,00915256558406
107,988126378951
107,96738831140327
107,94693321948266
107,92675607270957
107,90685195062119
107,88721603990055
107,86784363159306
107,84873011840719
107,82987099209704
107,81126184092383
107,79289834719253
107,77477628486311
107,75689151723138
107,7392399946792
107,72181775249055
107,70462090873146
107,68764566219141
107,67088829038526
107,6543451476119
107,63801266306945
107,6218873390238
107,60596574902992
107,59024453620312
107,57472041153929
107,55939015228284
107,54425060033957
107,52929866073413
107,51453130011066
107,49994554527429
107,48553848177318
107,47130725251917
107,45724905644654
107,4433611472066
107,42964083189814
107,41608546983181
107,40269247132784
107,38945929654594
107,37638345434608
107,36346250117994
107,35069404001113
107,33807571926445
107,32560523180217
107,31328031392707
107,30109874441168
107,28905834355287
107,27715697224977
107,26539253110698
107,25376295955927
107,24226623501958
107,23090037204801
107,21966342154268
107,20855346995002
107,19756863849562
107,18670708243395
107,17596699031708
107,1653465832814
107,15484411435203
107,14445786776416
107,13418615830182
107,12402733065194
107,1139797587746
107,10404184528889
107,09421202087289
107,084488743679
107,07487049876256
107,06535579752509
107,05594317716952
107,04663120016994
107,03741845375268
107,02830354939036
107,01928512230762
107,01036183099856
107,00153235675545
106,99279540320822
106,98414969587512
106,97559398172355
106,96712702874106
106,95874762551585
106,95045458082795
106,94224672324839
106,93412290074879
106,92608198031895
106,91812284759341
106,91024440648677
106,90244557883655
106,8947253040547
106,88708253878647
106,87951625657735
106,8720254475469
106,86460911807035
106,85726629046664
106,8499960026941
106,84279730805198
106,8356692748894
106,82861098631982
106,82162153994234
106,81470004756885
106,80784563495693
106,80105744154902
106,79433462021635
106,78767633700957
106,78108177091346
106,77455011360775
106,76808056923275
106,76167235415993
106,75532469676735
106,74903683721996
106,74280802725445
106,73663752996866
106,73052461961505
106,72446858139934
106,71846871128231
106,7125243157864
106,70663471180617
106,7007992264228
106,6950171967217
106,68928796961517
106,68361090166717
106,67798535892307
106,67241071674192
106,66688635963273
106,66141168109336
106,65598608345353
106,65060897772048
106,64527978342778
106,6399979284873
106,63476284904388
106,62957398933347
106,62443080154347
106,61933274567602
106,6142792894145
106,60926990799165
106,60430408406165
106,59938130757318
106,59450107564629
106,58966289245093
106,58486626908817
106,58011072347352
106,57539578022273
106,57072097053965
106,56608583210637
106,56148990897512
106,55693275146311
106,55241391604834
106,54793296526807
106,54348946761917
106,53908299745986
106,5347131349143
106,53037946577771
106,52608158142469
106,52181907871794
106,51759155991955
106,51339863260384
106,50923990957162
106,50511500876605
106,50102355319011
106,49696517082597
106,49293949455522
106,488946162081
106,48498481585162
106,48105510298514
106,47715667519589
106,47328918872209
106,4694523042543
106,46564568686645
106,4618690059467
106,45812193513045
106,45440415223433
106,45071533919118
106,44705518198661
106,44342337059632
106,43981959892479
106,43624356474484
106,43269496963865
106,4291735189393
106,42567892167395
106,42221089050753
106,41876914168743
106,41535339499
106,41196337366658
106,40859880439179
106,40525941721185
106,40194494549439
106,3986551258788
106,39538969822759
106,39214840557817
106,38893099409653
106,38573721303041
106,38256681466422
106,37941955427418
106,37629519008475
106,37319348322535
106,37011419768795
106,36705710028563
106,36402196061144
106,3610085509982
106,358016646479
106,35504602474845
106,35209646612395
106,3491677535089
106,34625967235492
106,34337201062606
106,34050455876293
106,33765710964751
106,33482945856858
106,33202140318787
106,32923274350657
106,32646328183262
106,32371282274799
106,32098117307751
106,31826814185703
106,31557354030299
106,31289718178226
106,31023888178214
106,30759845788106
106,3049757297201
106,30237051897443
106,2997826493256
106,29721194643376
106,29465823791132
106,29212135329578
106,28960112402389
106,28709738340608
106,28460996660087
106,2821387105902
106,279683454155
106,27724403785066
106,27482030398394
106,272412096589
106,27001926140484
106,26764164585276
106,26527909901336
106,26293147160557
106,26059861596457
106,2582803860205
106,25597663727775
106,25368722679428
106,25141201316129
106,24915085648348
106,2469036183592
106,24467016186104
106,24245035151695
106,24024405329149
106,23805113456727
106,23587146412659
106,23370491213397
106,23155135011798
106,22941065095425
106,22728268884822
106,22516733931808
106,22306447917857
106,22097398652429
106,2188957407136
106,21682962235305
106,2147755132812
106,21273329655374
106,21070285642813
106,20868407834847
106,20667684893098
106,2046810559494
106,2026965883205
106,20072333609045
106,19876119042047
106,19681004357328
106,19486978889967
106,19294032082529
106,1910215348371
106,18911332747119
106,18721559629931
106,18532823991676
106,1834511579299
106,18158425094403
106,17972742055126
106,17788056931863
106,17604360077664
106,17421641940754
106,1723989306342
106,17059104080849
106,16879265720078
106,16700368798878
106,16522404224668
106,16345362993496
106,16169236188951
106,15994014981173
106,15819690625825
106,15646254463081
106,15473697916667
106,15302012492843
106,151311897795
106,14961221445165
106,14792099238103
106,14623814985387
106,14456360591956
106,14289728039779
106,14123909386922
106,13958896766704
106,1379468238683
106,13631258528535
106,13468617545757
106,13306751864297
106,13145653981037
106,12985316463097
106,1282573194706
106,12666893138189
106,1250879280967
106,12351423801806
106,12194779021326
106,12038851440585
106,11883634096873
106,11729120091658
106,11575302589921
106,11422174819393
106,11269730069908
106,1111796169269
106,10966863099692
106,1081642776292
106,1066664921376
106,10517521042372
106,10369036896981
106,102211904833
106,10073975563887
106,09927385957496
106,09781415538518
106,09636058236349
106,09491308034777
106,09347158971447
106,09203605137213
106,0906064067564
106,08918259782372
106,08776456704611
106,08635225740555
106,08494561238858
106,08354457598094
106,08214909266184
106,0807591073995
106,07937456564535
106,07799541332916
106,07662159685378
106,07525306309046
106,0738897593736
106,07253163349617
106,07117863370465
106,06983070869447
106,06848780760505
106,06714988001558
106,06581687593999
106,06448874582271
106,06316544053414
106,06184691136602
106,06053311002755
106,05922398864048
106,05791949973539
106,05661959624699
106,05532423151033
106,05403335925654
106,05274693360872
106,051464909078
106,05018724055962
106,04891388332892
106,04764479303739
106,04637992570906
106,04511923773651
106,04386268587719
106,0426102272499
106,04136181933077
106,04011741994992
106,03887698728799
106,03764047987211
106,03640785657308
106,03517907660141
106,0339540995041
106,0327328851613
106,03151539378291
106,03030158590526
106,02909142238812
106,02788486441091
106,02668187347018
106,02548241137616
106,0242864402494
106,02309392251811
106,021904820915
106,02071909847415
106,01953671852804
106,01835764470484
106,01718184092515
106,01600927139961
106,01483990062545
106,01367369338422
106,01251061473869
106,01135063003011
106,01019370487575
106,00903980516597
106,00788889706162
106,0067409469914
106,0055959216493
106,00445378799195
106,00331451323632
106,00217806485668
106,00104441058276
105,99991351839678
105,99878535653131
105,99765989346669
105,99653709792862
105,99541693888607
105,99429938554866
105,99318440736448
105,99207197401792
105,99096205542696
105,98985462174157
105,98874964334097
105,98764709083174
105,98654693504571
105,98544914703741
105,98435369808237
105,9832605596749
105,98216970352593
105,98108110156106
105,97999472591847
105,97891054894691
105,97782854320384
105,97674868145307
105,97567093666349
105,97459528200656
105,97352169085453
105,97245013677869
105,97138059354744
105,97031303512439
105,96924743566667
105,96818376952295
105,96712201123168
105,96606213551946
105,96500411729919
105,96394793166822
105,96289355390682
105,96184095947639
105,96079012401779
105,95974102334971
105,95869363346698
105,95764793053867
105,95660389090726
105,95556149108596
105,9545207077582
105,95348151777507
105,95244389815468
105,95140782607984
105,95037327889716
105,94934023411518
105,94830866940282
105,94727856258814
105,94624989165709
105,9452226347514
105,9441967701676
105,94317227635557
105,94214913191708
105,94112731560455
105,94010680631916
105,93908758311024
105,93806962517337
105,93705291184921
105,93603742262225
105,93502313711925
105,9340100351084
105,9329980964975
105,9319873013332
105,93097762979929
105,92996906221569
105,92896157903726
105,92795516085245
105,92694978838215
105,92594544247841
105,92494210412346
105,92393975442825
105,92293837463149
105,92193794609848
105,92093845031978
105,91993986891045
105,91894218360862
105,9179453762743
105,9169494288886
105,91595432355246
105,9149600424857
105,91396656802567
105,91297388262647
105,91198196885787
105,9109908094041
105,9100003870629
105,90901068474473
105,90802168547147
105,90703337237544
105,90604572869854
105,90505873779138
105,90407238311188
105,90308664822477
105,90210151680037
105,90111697261379
105,9001329995439
105,89914958157239
105,89816670278302
105,89718434736044
105,89620249958962
105,89522114385464
105,89424026463792
105,89325984651958
105,89227987417611
105,89130033238001
105,89032120599849
105,88934247999302
105,88836413941817
105,88738616942099
105,88640855524008
105,88543128220492
105,88445433573494
105,88347770133862
105,88250136461299
105,88152531124271
105,88054952699906
105,87957399773963
105,87859870940723
105,87762364802919
105,87664879971675
105,87567415066408
105,87469968714773
105,8737253955259
105,87275126223774
105,87177727380234
105,87080341681855
105,86982967796378
105,86885604399359
105,86788250174095
105,86690903811552
105,86593564010282
105,86496229476403
105,86398898923493
105,86301571072518
105,86204244651799
105,86106918396926
105,86009591050694
105,85912261363052
105,85814928091044
105,85717589998714
105,8562024585708
105,85522894444051
105,85425534544385
105,85328164949613
105,85230784457985
105,85133391874406
105,85035986010391
105,84938565684007
105,84841129719774
105,84743676948685
105,84646206208079
105,84548716341617
105,84451206199223
105,84353674637032
105,84256120517325
105,84158542708491
105,84060940084953
105,83963311527135
105,838656559214
105,83767972159995
105,83670259141005
105,83572515768297
105,83474740951486
105,8337693360585
105,83279092652324
105,83181217017415
105,8308330563316
105,82985357437101
105,82887371372217
105,82789346386855
105,82691281434744
105,82593175474892
105,82495027471543
105,82396836394186
105,82298601217431
105,8220032092103
105,82101994489796
105,82003620913557
105,8190519918715
105,81806728310328
105,81708207287734
105,81609635128895
105,8151101084811
105,81412333464469
105,81313602001784
105,81214815488548
105,81115972957902
105,81017073447573
105,80918115999894
105,80819099661664
105,80720023484199
105,80620886523253
105,80521687838984
105,8042242649591
105,80323101562888
105,80223712113056
105,80124257223802
105,80024735976737
105,79925147457651
105,7982549075647
105,79725764967215
105,79625969187995
105,79526102520944
105,79426164072191
105,79326152951828
105,79226068273871
105,79125909156248
105,79025674720725
105,78925364092899
105,78824976402166
105,78724510781663
105,7862396636827
105,78523342302546
105,78422637728724
105,78321851794655
105,78220983651775
105,7812003245511
105,78018997363192
105,77917877538064
105,7781667214525
105,77715380353698
105,77614001335768
105,77512534267208
105,77410978327104
105,77309332697874
105,77207596565214
105,77105769118079
105,77003849548669
105,76901837052392
105,76799730827808
105,76697530076635
105,76595234003719
105,76492841816989
105,76390352727442
105,76287765949101
105,76185080699011
105,76082296197185
105,75979411666626
105,75876426333221
105,75773339425797
105,75670150176033
105,75566857818485
105,7546346159052
105,75359960732308
105,75256354486793
105,75152642099687
105,75048822819411
105,749448958971
105,74840860586558
105,74736716144245
105,74632461829269
105,74528096903319
105,74423620630677
105,7431903227819
105,74214331115249
105,7410951641374
105,74004587448053
105,73899543495047
105,73794383834024
105,73689107746716
105,73583714517248
105,73478203432141
105,73372573780262
105,73266824852816
105,73160955943337
105,73054966347647
105,7294885536384
105,72842622292272
105,72736266435523
105,72629787098397
105,72523183587876
105,72416455213143
105,72309601285494
105,72202621118392
105,72095514027399
105,71988279330171
105,71880916346441
105,71773424398008
105,71665802808685
105,71558050904332
105,7145016801278
105,7134215346386
105,71234006589359
105,71125726723012
105,71017313200475
105,7090876535932
105,70800082538997
105,70691264080845
105,70582309328039
105,70473217625627
105,70363988320432
105,70254620761115
105,70145114298113
105,70035468283629
105,6992568207163
105,6981575501781
105,69705686479593
105,6959547581609
105,69485122388116
105,69374625558164
105,6926398469036
105,69153199150495
105,69042268305964
105,68931191525778
105,68819968180557
105,68708597642484
105,68597079285296
105,68485412484301
105,68373596616325
105,68261631059727
105,68149515194344
105,68037248401535
105,67924830064106
105,67812259566338
105,67699536293951
105,67586659634108
105,67473628975374
105,67360443707733
105,67247103222554
105,6713360691257
105,67019954171894
105,66906144395985
105,66792176981633
105,66678051326947
105,66563766831364
105,66449322895589
105,66334718921632
105,66219954312771
105,66105028473525
105,65989940809683
105,65874690728245
105,6575927763745
105,6564370094672
105,6552796006669
105,65412054409175
105,65295983387159
105,65179746414773
105,65063342907315
105,6494677228121
105,64830033954
105,64713127344342
105,64596051871979
105,64478806957776
105,6436139202364
105,64243806492563
105,64126049788584
105,6400812133678
105,63890020563267
105,63771746895176
105,63653299760657
105,63534678588846
105,6341588280987
105,63296911854846
105,63177765155841
105,63058442145879
105,6293894225894
105,62819264929938
105,62699409594693
105,62579375689972
105,62459162653406
105,62338769923558
105,62218196939858
105,62097443142603
105,61976507972966
105,61855390872965
105,61734091285467
105,61612608654178
105,6149094242363
105,61369092039158
105,61247056946911
105,6112483659384
105,61002430427676
105,60879837896925
105,60757058450871
105,60634091539559
105,60510936613765
105,60387593125034
105,60264060525625
105,6014033826852
105,60016425807426
105,59892322596751
105,597680280916
105,5964354174777
105,59518863021721
105,59393991370615
105,59268926252251
105,59143667125093
105,59018213448253
105,58892564681464
105,58766720285111
105,58640679720186
105,58514442448305
105,58388007931673
105,58261375633107
105,5813454501601
105,58007515544348
105,57880286682692
105,57752857896149
